antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'11:00:00'}),"frozenset({'channel_2', 'channel_5'})",1.0,0.06779661016949153,0.06779661016949153,0.06779661016949153,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_6', 'channel_2'})",1.0,0.1228813559322034,0.1228813559322034,0.1228813559322034,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_2', 'channel_7'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_8', 'channel_2'})",1.0,0.4110169491525424,0.4110169491525424,0.4110169491525424,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_4'})",1.0,0.4745762711864407,0.4745762711864407,0.4745762711864407,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_5'})",1.0,0.08050847457627118,0.08050847457627118,0.08050847457627118,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_6'})",1.0,0.1016949152542373,0.1016949152542373,0.1016949152542373,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_7'})",1.0,0.038135593220338986,0.038135593220338986,0.038135593220338986,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_8'})",1.0,0.5084745762711864,0.5084745762711864,0.5084745762711864,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_4', 'channel_5'})",1.0,0.07627118644067797,0.07627118644067797,0.07627118644067797,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_6', 'channel_4'})",1.0,0.1059322033898305,0.1059322033898305,0.1059322033898305,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_4', 'channel_7'})",1.0,0.09745762711864407,0.09745762711864407,0.09745762711864407,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_8', 'channel_4'})",1.0,0.5508474576271186,0.5508474576271186,0.5508474576271186,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_6', 'channel_5'})",1.0,0.15254237288135594,0.15254237288135594,0.15254237288135594,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_8', 'channel_5'})",1.0,0.15254237288135594,0.15254237288135594,0.15254237288135594,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_6', 'channel_8'})",1.0,0.2245762711864407,0.2245762711864407,0.2245762711864407,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_8', 'channel_7'})",1.0,0.11864406779661017,0.11864406779661017,0.11864406779661017,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_14', 'channel_18', 'channel_11'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_14', 'channel_11', 'channel_2'})",1.0,0.059322033898305086,0.059322033898305086,0.059322033898305086,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_14', 'channel_11'})",1.0,0.15254237288135594,0.15254237288135594,0.15254237288135594,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_14', 'channel_11', 'channel_4'})",1.0,0.16101694915254236,0.16101694915254236,0.16101694915254236,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_14', 'channel_11', 'channel_8'})",1.0,0.1906779661016949,0.1906779661016949,0.1906779661016949,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_15', 'channel_11', 'channel_2'})",1.0,0.0423728813559322,0.0423728813559322,0.0423728813559322,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_15', 'channel_11', 'channel_8'})",1.0,0.038135593220338986,0.038135593220338986,0.038135593220338986,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_18', 'channel_11'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_18', 'channel_11', 'channel_4'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_18', 'channel_11', 'channel_8'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_2', 'channel_11', 'channel_4'})",1.0,0.07627118644067797,0.07627118644067797,0.07627118644067797,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_11', 'channel_2', 'channel_7'})",1.0,0.07627118644067797,0.07627118644067797,0.07627118644067797,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_11', 'channel_2', 'channel_8'})",1.0,0.2457627118644068,0.2457627118644068,0.2457627118644068,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_11', 'channel_4'})",1.0,0.326271186440678,0.326271186440678,0.326271186440678,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_11', 'channel_7'})",1.0,0.03389830508474576,0.03389830508474576,0.03389830508474576,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_11', 'channel_8'})",1.0,0.3432203389830508,0.3432203389830508,0.3432203389830508,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_11', 'channel_4', 'channel_7'})",1.0,0.0847457627118644,0.0847457627118644,0.0847457627118644,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_11', 'channel_4', 'channel_8'})",1.0,0.3686440677966102,0.3686440677966102,0.3686440677966102,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_11', 'channel_8', 'channel_7'})",1.0,0.09745762711864407,0.09745762711864407,0.09745762711864407,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_14', 'channel_3', 'channel_18'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_14', 'channel_18', 'channel_4'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_14', 'channel_18', 'channel_8'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_14', 'channel_8', 'channel_2'})",1.0,0.05084745762711865,0.05084745762711865,0.05084745762711865,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_14', 'channel_4'})",1.0,0.1652542372881356,0.1652542372881356,0.1652542372881356,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_14', 'channel_8'})",1.0,0.15677966101694915,0.15677966101694915,0.15677966101694915,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_14', 'channel_8', 'channel_4'})",1.0,0.15677966101694915,0.15677966101694915,0.15677966101694915,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_15', 'channel_8', 'channel_2'})",1.0,0.0423728813559322,0.0423728813559322,0.0423728813559322,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_18', 'channel_4'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_18', 'channel_8'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_18', 'channel_8', 'channel_4'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_2', 'channel_6', 'channel_4'})",1.0,0.029661016949152543,0.029661016949152543,0.029661016949152543,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_2', 'channel_4', 'channel_7'})",1.0,0.059322033898305086,0.059322033898305086,0.059322033898305086,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_2', 'channel_8', 'channel_4'})",1.0,0.11016949152542373,0.11016949152542373,0.11016949152542373,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_6', 'channel_2', 'channel_5'})",1.0,0.06779661016949153,0.06779661016949153,0.06779661016949153,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_8', 'channel_2', 'channel_5'})",1.0,0.06779661016949153,0.06779661016949153,0.06779661016949153,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_6', 'channel_8', 'channel_2'})",1.0,0.1228813559322034,0.1228813559322034,0.1228813559322034,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_8', 'channel_2', 'channel_7'})",1.0,0.08050847457627118,0.08050847457627118,0.08050847457627118,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_4', 'channel_5'})",1.0,0.059322033898305086,0.059322033898305086,0.059322033898305086,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_6', 'channel_4'})",1.0,0.07627118644067797,0.07627118644067797,0.07627118644067797,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_4', 'channel_7'})",1.0,0.038135593220338986,0.038135593220338986,0.038135593220338986,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_8', 'channel_4'})",1.0,0.4449152542372881,0.4449152542372881,0.4449152542372881,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_6', 'channel_5'})",1.0,0.08050847457627118,0.08050847457627118,0.08050847457627118,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_8', 'channel_5'})",1.0,0.08050847457627118,0.08050847457627118,0.08050847457627118,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_6', 'channel_8'})",1.0,0.1016949152542373,0.1016949152542373,0.1016949152542373,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_8', 'channel_7'})",1.0,0.038135593220338986,0.038135593220338986,0.038135593220338986,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_6', 'channel_4', 'channel_5'})",1.0,0.07627118644067797,0.07627118644067797,0.07627118644067797,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_8', 'channel_4', 'channel_5'})",1.0,0.07627118644067797,0.07627118644067797,0.07627118644067797,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_6', 'channel_8', 'channel_4'})",1.0,0.1059322033898305,0.1059322033898305,0.1059322033898305,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_8', 'channel_4', 'channel_7'})",1.0,0.08898305084745763,0.08898305084745763,0.08898305084745763,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_6', 'channel_8', 'channel_5'})",1.0,0.15254237288135594,0.15254237288135594,0.15254237288135594,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_14', 'channel_11', 'channel_18'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_18', 'channel_14', 'channel_11', 'channel_4'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_11', 'channel_14', 'channel_8', 'channel_18'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_11', 'channel_14', 'channel_8', 'channel_2'})",1.0,0.046610169491525424,0.046610169491525424,0.046610169491525424,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_14', 'channel_11', 'channel_4'})",1.0,0.1483050847457627,0.1483050847457627,0.1483050847457627,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_11', 'channel_3', 'channel_14', 'channel_8'})",1.0,0.1440677966101695,0.1440677966101695,0.1440677966101695,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_11', 'channel_14', 'channel_8', 'channel_4'})",1.0,0.1440677966101695,0.1440677966101695,0.1440677966101695,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_11', 'channel_15', 'channel_8', 'channel_2'})",1.0,0.038135593220338986,0.038135593220338986,0.038135593220338986,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_18', 'channel_11', 'channel_4'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_11', 'channel_3', 'channel_18', 'channel_8'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_11', 'channel_18', 'channel_8', 'channel_4'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_2', 'channel_11', 'channel_4', 'channel_7'})",1.0,0.05084745762711865,0.05084745762711865,0.05084745762711865,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_11', 'channel_2', 'channel_8', 'channel_4'})",1.0,0.059322033898305086,0.059322033898305086,0.059322033898305086,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_11', 'channel_8', 'channel_2', 'channel_7'})",1.0,0.0635593220338983,0.0635593220338983,0.0635593220338983,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_11', 'channel_4', 'channel_7'})",1.0,0.03389830508474576,0.03389830508474576,0.03389830508474576,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_11', 'channel_3', 'channel_8', 'channel_4'})",1.0,0.3093220338983051,0.3093220338983051,0.3093220338983051,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_11', 'channel_3', 'channel_8', 'channel_7'})",1.0,0.03389830508474576,0.03389830508474576,0.03389830508474576,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_11', 'channel_8', 'channel_4', 'channel_7'})",1.0,0.07627118644067797,0.07627118644067797,0.07627118644067797,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_18', 'channel_3', 'channel_14', 'channel_4'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_14', 'channel_8', 'channel_18'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_18', 'channel_14', 'channel_8', 'channel_4'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_14', 'channel_8', 'channel_4'})",1.0,0.1483050847457627,0.1483050847457627,0.1483050847457627,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_18', 'channel_8', 'channel_4'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_2', 'channel_6', 'channel_8', 'channel_4'})",1.0,0.029661016949152543,0.029661016949152543,0.029661016949152543,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_2', 'channel_8', 'channel_4', 'channel_7'})",1.0,0.05084745762711865,0.05084745762711865,0.05084745762711865,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_6', 'channel_8', 'channel_2', 'channel_5'})",1.0,0.06779661016949153,0.06779661016949153,0.06779661016949153,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_6', 'channel_4', 'channel_5'})",1.0,0.059322033898305086,0.059322033898305086,0.059322033898305086,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_8', 'channel_4', 'channel_5'})",1.0,0.059322033898305086,0.059322033898305086,0.059322033898305086,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_6', 'channel_8', 'channel_4'})",1.0,0.07627118644067797,0.07627118644067797,0.07627118644067797,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_8', 'channel_4', 'channel_7'})",1.0,0.038135593220338986,0.038135593220338986,0.038135593220338986,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_3', 'channel_6', 'channel_8', 'channel_5'})",1.0,0.08050847457627118,0.08050847457627118,0.08050847457627118,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_6', 'channel_8', 'channel_4', 'channel_5'})",1.0,0.07627118644067797,0.07627118644067797,0.07627118644067797,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_4', 'channel_14', 'channel_3', 'channel_18', 'channel_11'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_14', 'channel_8', 'channel_3', 'channel_18', 'channel_11'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_4', 'channel_14', 'channel_8', 'channel_18', 'channel_11'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_4', 'channel_14', 'channel_8', 'channel_3', 'channel_11'})",1.0,0.13983050847457626,0.13983050847457626,0.13983050847457626,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_4', 'channel_8', 'channel_3', 'channel_18', 'channel_11'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_4', 'channel_7', 'channel_8', 'channel_11', 'channel_2'})",1.0,0.0423728813559322,0.0423728813559322,0.0423728813559322,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_4', 'channel_7', 'channel_8', 'channel_3', 'channel_11'})",1.0,0.03389830508474576,0.03389830508474576,0.03389830508474576,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_4', 'channel_14', 'channel_8', 'channel_3', 'channel_18'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_4', 'channel_6', 'channel_8', 'channel_3', 'channel_5'})",1.0,0.059322033898305086,0.059322033898305086,0.059322033898305086,1.0,0.0,1.0
frozenset({'11:00:00'}),"frozenset({'channel_4', 'channel_14', 'channel_8', 'channel_3', 'channel_18', 'channel_11'})",1.0,0.09322033898305085,0.09322033898305085,0.09322033898305085,1.0,0.0,1.0
