antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_16'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_16'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_16', 'channel_3'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_16', 'channel_5'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_9', 'channel_16'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_17'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_20', 'channel_17'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_17'})",1.0,0.2661290322580645,0.2661290322580645,0.2661290322580645,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_17', 'channel_3'})",1.0,0.3225806451612903,0.3225806451612903,0.3225806451612903,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_5', 'channel_17'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_9', 'channel_17'})",1.0,0.3225806451612903,0.3225806451612903,0.3225806451612903,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_20'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_23'})",1.0,0.43548387096774194,0.43548387096774194,0.43548387096774194,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_3'})",1.0,0.4274193548387097,0.4274193548387097,0.4274193548387097,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_5'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_9'})",1.0,0.4596774193548387,0.4596774193548387,0.4596774193548387,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_20', 'channel_23'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_20', 'channel_3'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_20', 'channel_9'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_21'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_21', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_3'})",1.0,0.7258064516129032,0.7258064516129032,0.7258064516129032,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_5'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_9'})",1.0,0.7580645161290323,0.7580645161290323,0.7580645161290323,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_24', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_24', 'channel_9'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_5', 'channel_3'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_9', 'channel_3'})",1.0,0.7096774193548387,0.7096774193548387,0.7096774193548387,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_9', 'channel_5'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_14', 'channel_17', 'channel_10'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_14', 'channel_10'})",1.0,0.08870967741935484,0.08870967741935484,0.08870967741935484,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_14', 'channel_10'})",1.0,0.18548387096774194,0.18548387096774194,0.18548387096774194,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_10', 'channel_14', 'channel_3'})",1.0,0.1935483870967742,0.1935483870967742,0.1935483870967742,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_9', 'channel_14', 'channel_10'})",1.0,0.1935483870967742,0.1935483870967742,0.1935483870967742,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_10', 'channel_16', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_16', 'channel_9', 'channel_10'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_17', 'channel_10'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_10', 'channel_17', 'channel_3'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_9', 'channel_17', 'channel_10'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_23', 'channel_10'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_10', 'channel_19', 'channel_3'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_9', 'channel_10'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_10', 'channel_23', 'channel_3'})",1.0,0.25,0.25,0.25,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_9', 'channel_10'})",1.0,0.25,0.25,0.25,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_10', 'channel_9', 'channel_3'})",1.0,0.28225806451612906,0.28225806451612906,0.28225806451612906,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_16', 'channel_14', 'channel_17'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_16', 'channel_14'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_16', 'channel_14', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_16', 'channel_14', 'channel_5'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_9', 'channel_16', 'channel_14'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_14', 'channel_17'})",1.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_14', 'channel_17'})",1.0,0.18548387096774194,0.18548387096774194,0.18548387096774194,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_17', 'channel_14', 'channel_3'})",1.0,0.21774193548387097,0.21774193548387097,0.21774193548387097,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_5', 'channel_14', 'channel_17'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_9', 'channel_14', 'channel_17'})",1.0,0.21774193548387097,0.21774193548387097,0.21774193548387097,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14'})",1.0,0.16129032258064516,0.16129032258064516,0.16129032258064516,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_14', 'channel_3'})",1.0,0.18548387096774194,0.18548387096774194,0.18548387096774194,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14'})",1.0,0.1935483870967742,0.1935483870967742,0.1935483870967742,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_20', 'channel_14', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_20', 'channel_9', 'channel_14'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_14', 'channel_3'})",1.0,0.33064516129032256,0.33064516129032256,0.33064516129032256,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_5', 'channel_14'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14'})",1.0,0.3387096774193548,0.3387096774193548,0.3387096774193548,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_5', 'channel_14', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_9', 'channel_14', 'channel_3'})",1.0,0.3709677419354839,0.3709677419354839,0.3709677419354839,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_9', 'channel_14', 'channel_5'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_16', 'channel_17'})",1.0,0.08870967741935484,0.08870967741935484,0.08870967741935484,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_16', 'channel_17', 'channel_3'})",1.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_16', 'channel_17', 'channel_5'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_9', 'channel_16', 'channel_17'})",1.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_16', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_9', 'channel_16'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_16', 'channel_3'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_16', 'channel_5'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_9', 'channel_16'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_3', 'channel_16', 'channel_5'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_9', 'channel_16', 'channel_3'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_9', 'channel_16', 'channel_5'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_23', 'channel_17'})",1.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_17', 'channel_3'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_9', 'channel_17'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_20', 'channel_23', 'channel_17'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_20', 'channel_17', 'channel_3'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_20', 'channel_9', 'channel_17'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_17', 'channel_3'})",1.0,0.2661290322580645,0.2661290322580645,0.2661290322580645,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_5', 'channel_17'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_9', 'channel_17'})",1.0,0.2661290322580645,0.2661290322580645,0.2661290322580645,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_5', 'channel_17', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_9', 'channel_17', 'channel_3'})",1.0,0.3225806451612903,0.3225806451612903,0.3225806451612903,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_9', 'channel_17', 'channel_5'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_23', 'channel_20'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_20', 'channel_3'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_9', 'channel_20'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_23', 'channel_3'})",1.0,0.3709677419354839,0.3709677419354839,0.3709677419354839,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9'})",1.0,0.3951612903225806,0.3951612903225806,0.3951612903225806,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_5', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_9', 'channel_3'})",1.0,0.3870967741935484,0.3870967741935484,0.3870967741935484,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_20', 'channel_23', 'channel_3'})",1.0,0.12096774193548387,0.12096774193548387,0.12096774193548387,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_20', 'channel_23', 'channel_9'})",1.0,0.10483870967741936,0.10483870967741936,0.10483870967741936,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_20', 'channel_9', 'channel_3'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_21', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_5', 'channel_3'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_9', 'channel_3'})",1.0,0.6370967741935484,0.6370967741935484,0.6370967741935484,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_9', 'channel_5'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_24', 'channel_9', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_3', 'channel_9', 'channel_5'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_10', 'channel_23', 'channel_14', 'channel_17'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_3', 'channel_17', 'channel_14', 'channel_10'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_10', 'channel_9', 'channel_14', 'channel_17'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14', 'channel_10'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_3', 'channel_19', 'channel_14', 'channel_10'})",1.0,0.08870967741935484,0.08870967741935484,0.08870967741935484,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_10'})",1.0,0.08870967741935484,0.08870967741935484,0.08870967741935484,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_3', 'channel_23', 'channel_14', 'channel_10'})",1.0,0.18548387096774194,0.18548387096774194,0.18548387096774194,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_10'})",1.0,0.18548387096774194,0.18548387096774194,0.18548387096774194,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_3', 'channel_9', 'channel_14', 'channel_10'})",1.0,0.1935483870967742,0.1935483870967742,0.1935483870967742,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_3', 'channel_16', 'channel_9', 'channel_10'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_3', 'channel_23', 'channel_17', 'channel_10'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_9', 'channel_17', 'channel_10'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_3', 'channel_9', 'channel_17', 'channel_10'})",1.0,0.12903225806451613,0.12903225806451613,0.12903225806451613,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_3', 'channel_19', 'channel_23', 'channel_10'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_23', 'channel_9', 'channel_10'})",1.0,0.11290322580645161,0.11290322580645161,0.11290322580645161,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_3', 'channel_19', 'channel_9', 'channel_10'})",1.0,0.13709677419354838,0.13709677419354838,0.13709677419354838,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_3', 'channel_23', 'channel_9', 'channel_10'})",1.0,0.25,0.25,0.25,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_16', 'channel_14', 'channel_17'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_3', 'channel_16', 'channel_14', 'channel_17'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_16', 'channel_5', 'channel_14', 'channel_17'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_16', 'channel_9', 'channel_14', 'channel_17'})",1.0,0.06451612903225806,0.06451612903225806,0.06451612903225806,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_16', 'channel_14', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_16', 'channel_14', 'channel_5'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_16', 'channel_23', 'channel_9', 'channel_14'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_16', 'channel_5', 'channel_14', 'channel_3'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_16', 'channel_9', 'channel_14', 'channel_3'})",1.0,0.08064516129032258,0.08064516129032258,0.08064516129032258,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_16', 'channel_9', 'channel_14', 'channel_5'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_23', 'channel_14', 'channel_17'})",1.0,0.07258064516129033,0.07258064516129033,0.07258064516129033,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_3', 'channel_19', 'channel_14', 'channel_17'})",1.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_19', 'channel_9', 'channel_14', 'channel_17'})",1.0,0.0967741935483871,0.0967741935483871,0.0967741935483871,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_3', 'channel_23', 'channel_14', 'channel_17'})",1.0,0.18548387096774194,0.18548387096774194,0.18548387096774194,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_5', 'channel_14', 'channel_17'})",1.0,0.056451612903225805,0.056451612903225805,0.056451612903225805,1.0,0.0,1.0
frozenset({'18:00:00'}),"frozenset({'channel_23', 'channel_9', 'channel_14', 'channel_17'})",1.0,0.18548387096774194,0.18548387096774194,0.18548387096774194,1.0,0.0,1.0
