antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_5'})",1.0,0.08018867924528301,0.08018867924528301,0.08018867924528301,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_6'})",1.0,0.12735849056603774,0.12735849056603774,0.12735849056603774,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_7'})",1.0,0.11320754716981132,0.11320754716981132,0.11320754716981132,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_8'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_3', 'channel_4'})",1.0,0.33962264150943394,0.33962264150943394,0.33962264150943394,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_5', 'channel_3'})",1.0,0.08490566037735849,0.08490566037735849,0.08490566037735849,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_6', 'channel_3'})",1.0,0.1320754716981132,0.1320754716981132,0.1320754716981132,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_7', 'channel_3'})",1.0,0.10849056603773585,0.10849056603773585,0.10849056603773585,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_8', 'channel_3'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_5', 'channel_4'})",1.0,0.09433962264150944,0.09433962264150944,0.09433962264150944,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_6', 'channel_4'})",1.0,0.1320754716981132,0.1320754716981132,0.1320754716981132,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_7', 'channel_4'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_8', 'channel_4'})",1.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_6', 'channel_5'})",1.0,0.16981132075471697,0.16981132075471697,0.16981132075471697,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_18', 'channel_14', 'channel_11'})",1.0,0.05660377358490566,0.05660377358490566,0.05660377358490566,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_14', 'channel_11', 'channel_4'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_18', 'channel_11'})",1.0,0.0330188679245283,0.0330188679245283,0.0330188679245283,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_18', 'channel_3', 'channel_11'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_18', 'channel_11', 'channel_4'})",1.0,0.03773584905660377,0.03773584905660377,0.03773584905660377,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_3', 'channel_11'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_11', 'channel_4'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_7', 'channel_11'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_3', 'channel_11', 'channel_4'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_7', 'channel_3', 'channel_11'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_18', 'channel_14'})",1.0,0.14150943396226415,0.14150943396226415,0.14150943396226415,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_18', 'channel_3', 'channel_14'})",1.0,0.1320754716981132,0.1320754716981132,0.1320754716981132,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_18', 'channel_14', 'channel_4'})",1.0,0.15566037735849056,0.15566037735849056,0.15566037735849056,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_8', 'channel_18', 'channel_14'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_3', 'channel_14'})",1.0,0.1320754716981132,0.1320754716981132,0.1320754716981132,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_14', 'channel_4'})",1.0,0.1179245283018868,0.1179245283018868,0.1179245283018868,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_8', 'channel_14'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_3', 'channel_14', 'channel_4'})",1.0,0.1179245283018868,0.1179245283018868,0.1179245283018868,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_8', 'channel_3', 'channel_14'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_8', 'channel_14', 'channel_4'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_18', 'channel_3'})",1.0,0.22169811320754718,0.22169811320754718,0.22169811320754718,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_18', 'channel_4'})",1.0,0.18867924528301888,0.18867924528301888,0.18867924528301888,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_8', 'channel_18'})",1.0,0.0330188679245283,0.0330188679245283,0.0330188679245283,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_18', 'channel_3', 'channel_4'})",1.0,0.18867924528301888,0.18867924528301888,0.18867924528301888,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_18', 'channel_3', 'channel_8'})",1.0,0.0330188679245283,0.0330188679245283,0.0330188679245283,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_8', 'channel_18', 'channel_4'})",1.0,0.0330188679245283,0.0330188679245283,0.0330188679245283,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_3', 'channel_4'})",1.0,0.33490566037735847,0.33490566037735847,0.33490566037735847,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_5', 'channel_3'})",1.0,0.08018867924528301,0.08018867924528301,0.08018867924528301,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_6', 'channel_3'})",1.0,0.12735849056603774,0.12735849056603774,0.12735849056603774,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_7', 'channel_3'})",1.0,0.10849056603773585,0.10849056603773585,0.10849056603773585,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_8', 'channel_3'})",1.0,0.04245283018867924,0.04245283018867924,0.04245283018867924,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_5', 'channel_4'})",1.0,0.0660377358490566,0.0660377358490566,0.0660377358490566,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_6', 'channel_4'})",1.0,0.10377358490566038,0.10377358490566038,0.10377358490566038,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_7', 'channel_4'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_8', 'channel_4'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_6', 'channel_5'})",1.0,0.08018867924528301,0.08018867924528301,0.08018867924528301,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_5', 'channel_3', 'channel_4'})",1.0,0.07075471698113207,0.07075471698113207,0.07075471698113207,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_6', 'channel_3', 'channel_4'})",1.0,0.10849056603773585,0.10849056603773585,0.10849056603773585,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_7', 'channel_3', 'channel_4'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_8', 'channel_3', 'channel_4'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_6', 'channel_5', 'channel_3'})",1.0,0.08490566037735849,0.08490566037735849,0.08490566037735849,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_6', 'channel_5', 'channel_4'})",1.0,0.09433962264150944,0.09433962264150944,0.09433962264150944,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_14', 'channel_18', 'channel_11', 'channel_4'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_18', 'channel_3', 'channel_11'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_3', 'channel_11', 'channel_4'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_3', 'channel_7', 'channel_11'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_18', 'channel_14', 'channel_3'})",1.0,0.1320754716981132,0.1320754716981132,0.1320754716981132,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_18', 'channel_14', 'channel_4'})",1.0,0.1179245283018868,0.1179245283018868,0.1179245283018868,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_18', 'channel_14', 'channel_8'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_14', 'channel_18', 'channel_3', 'channel_4'})",1.0,0.1179245283018868,0.1179245283018868,0.1179245283018868,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_14', 'channel_18', 'channel_3', 'channel_8'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_18', 'channel_14', 'channel_4', 'channel_8'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_14', 'channel_3', 'channel_4'})",1.0,0.1179245283018868,0.1179245283018868,0.1179245283018868,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_8', 'channel_14', 'channel_3'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_18', 'channel_3', 'channel_4'})",1.0,0.18867924528301888,0.18867924528301888,0.18867924528301888,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_18', 'channel_3', 'channel_8'})",1.0,0.0330188679245283,0.0330188679245283,0.0330188679245283,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_18', 'channel_4', 'channel_8'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_18', 'channel_3', 'channel_4', 'channel_8'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_5', 'channel_3', 'channel_4'})",1.0,0.0660377358490566,0.0660377358490566,0.0660377358490566,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_6', 'channel_3', 'channel_4'})",1.0,0.10377358490566038,0.10377358490566038,0.10377358490566038,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_3', 'channel_7', 'channel_4'})",1.0,0.05188679245283019,0.05188679245283019,0.05188679245283019,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_8', 'channel_3', 'channel_4'})",1.0,0.02830188679245283,0.02830188679245283,0.02830188679245283,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_6', 'channel_5', 'channel_3'})",1.0,0.08018867924528301,0.08018867924528301,0.08018867924528301,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_6', 'channel_5', 'channel_4'})",1.0,0.0660377358490566,0.0660377358490566,0.0660377358490566,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_6', 'channel_5', 'channel_3', 'channel_4'})",1.0,0.07075471698113207,0.07075471698113207,0.07075471698113207,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_18', 'channel_4', 'channel_3', 'channel_14'})",1.0,0.1179245283018868,0.1179245283018868,0.1179245283018868,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_18', 'channel_8', 'channel_3', 'channel_14'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_18', 'channel_4', 'channel_8', 'channel_3'})",1.0,0.02358490566037736,0.02358490566037736,0.02358490566037736,1.0,0.0,1.0
frozenset({'13:00:00'}),"frozenset({'channel_2', 'channel_5', 'channel_4', 'channel_3', 'channel_6'})",1.0,0.0660377358490566,0.0660377358490566,0.0660377358490566,1.0,0.0,1.0
